0,Q,default/77532.java_main,167,247
46,R,selected/618241.java_getRandomGUID,47,79,87,F
47,R,selected/1802149.java_RandomGUID,38,67,88,F
48,R,selected/974745.java_newGuidSeed,106,148,83,F
49,R,selected/200121.java_generateGuid,15,59,96,F
50,R,selected/890643.java_generateGuid,25,69,94,F

0,Q,selected/1940607.java_MD5,9,22
1,R,selected/1940607.java_SHA1,37,50,99,T2
2,R,selected/1940607.java_MD5,24,35,100,F
3,R,selected/1336922.java_composeResponse,69,81,60,F
4,R,selected/411849.java_md5,61,71,92,F
5,R,selected/540092.java_writeObjectToStream,91,104,46,F
6,R,selected/2327337.java_getDigest,158,168,92,F
7,R,selected/1014753.java_getMD5,8,26,89,F
8,R,selected/1524185.java_sha1,41,52,79,F
9,R,selected/2029831.java_convertToPem,253,265,55,F
10,R,selected/1976622.java_convertToPem,738,750,55,F
11,R,selected/2012359.java_getMD5Bytes,54,63,87,F
12,R,selected/554987.java_sizeSerialized,52,65,54,F
13,R,selected/868376.java_computeMD5,112,121,84,F
14,R,selected/736221.java_computeMD5,112,121,84,F
15,R,selected/1554922.java_main,51,117,54,F
16,R,selected/640496.java_runGTAInSeparateJVM,378,399,51,F
17,R,selected/1981335.java_sha2,23,42,75,F
18,R,selected/275163.java_md5,203,224,69,F
19,R,selected/2420313.java_sendLine,85,96,64,F
20,R,selected/748267.java_compressedSize,26,38,59,F
21,R,selected/844940.java_hash,11,21,77,F
22,R,selected/2552596.java_convert,30,40,56,F
23,R,selected/2313551.java_convert,29,39,57,F
24,R,selected/2304810.java_getJarFileResources,108,124,43,F
25,R,selected/871265.java_getTextHash,21,38,92,F
26,R,selected/1704210.java_calculateRFC2104HMAC,14,23,64,F
27,R,selected/1479685.java_calculateRFC2104HMAC,14,23,64,F
28,R,selected/472945.java_SqlParameterList,83,93,54,F
29,R,selected/2127169.java_findClassPaths,130,156,50,F
30,R,selected/1020510.java_findClassPaths,130,156,50,F
31,R,selected/1966123.java_tracePRE,189,206,47,F
32,R,selected/1966123.java_tracePOST,169,187,48,F
33,R,selected/2353795.java_getHeadMD5,65,78,61,F
34,R,selected/382315.java_getInvokingMethod,258,276,39,F
35,R,selected/877868.java_initAddresses,49,60,50,F
36,R,selected/158113.java_directoriesToFile,82,91,53,F
37,R,selected/2003885.java_call,18,29,73,F
38,R,selected/1927153.java_extractResources,94,104,54,F
39,R,selected/955027.java_computeSHA1FromString,15,26,88,F
40,R,selected/1218480.java_FileResolver,27,36,56,F
41,R,selected/1166764.java_createChecksum,99,120,76,F
42,R,selected/1931391.java_calcHandshakeHash,63,72,66,F
43,R,selected/2684433.java_BayesNet,29,41,48,F
44,R,selected/2232615.java_list2array,99,109,49,F
45,R,selected/2597936.java_encryptMD5,118,127,70,F
46,R,selected/467959.java_linkPreferredHeight,366,375,42,F
47,R,selected/115346.java_parse,39,53,54,F
48,R,selected/266299.java_computeClassDigest,247,257,70,F
49,R,selected/2003885.java_call,11,35,62,F
50,R,selected/1704210.java_encrypt,25,34,65,F

0,Q,selected/226776.java_copy,20,62
1,R,selected/1208371.java_copy,105,147,100,T1
2,R,selected/1207917.java_copy,20,62,100,F
3,R,selected/1142350.java_copy,17,59,100,F
4,R,selected/1144005.java_copy_file,142,184,100,F
5,R,selected/2685697.java_copy,64,106,99,F
6,R,selected/2016846.java_copy,39,81,100,F
7,R,selected/2705355.java_copy,962,1003,99,F
8,R,default/5352.java_copy,25,67,95,F
9,R,default/123372.java_copy,25,67,95,F
10,R,default/110358.java_copy,14,58,95,F
11,R,selected/2237913.java_copy,17,59,95,T3
12,R,selected/1718200.java_copy,88,128,95,T3
13,R,selected/45377.java_copy,105,136,100,T3
14,R,selected/673606.java_copy,16,53,100,T3
15,R,selected/909996.java_copy,25,62,99,F
16,R,selected/1819038.java_copy,10,52,89,F
17,R,selected/1718200.java_copy,29,62,90,F
18,R,default/133782.java_copy,314,351,95,F
19,R,selected/440442.java_copy,27,64,86,F
20,R,selected/39748.java_copy,89,118,95,F
21,R,selected/2074856.java_copy,293,331,97,T3
22,R,selected/293333.java_copyFile,72,107,91,F
23,R,selected/1568102.java_copyFile,73,108,91,F
24,R,selected/1720009.java_copy,19,52,86,F
25,R,selected/2535377.java_copy,103,139,96,F
26,R,selected/293333.java_saveFile,41,70,87,F
27,R,selected/1568102.java_saveFile,42,71,87,F
28,R,selected/1348773.java_copy,208,238,90,F
29,R,selected/855185.java_fileCopy,104,142,93,F
30,R,selected/1367404.java_fileCopy,123,161,93,T3
31,R,selected/1394229.java_copy,175,209,93,F
32,R,selected/1608984.java_copyFile,44,97,87,T3
33,R,selected/1257026.java_copy,117,178,93,F
34,R,selected/1251282.java_copy,117,178,93,F
35,R,selected/2713272.java_copyFile,17,80,92,F
36,R,selected/2039312.java_copy,49,109,92,F
37,R,selected/443938.java_copy,556,622,92,F
38,R,selected/372915.java_copyFile,134,155,93,F
39,R,selected/622840.java_copy,137,194,81,F
40,R,selected/2299052.java_copy,205,248,84,F
41,R,selected/1782695.java_copyFile,11,74,84,F
42,R,selected/1148902.java_CopyInteractive,79,122,90,F
43,R,selected/2299052.java_copy,157,198,96,F
44,R,selected/2488131.java_copyFile,38,63,89,F
45,R,selected/893287.java_fileCopy,519,578,81,F
46,R,selected/2502898.java_copy,393,454,88,T3
47,R,selected/1719348.java_copyFile,113,158,80,F
48,R,selected/1047383.java_copyFile,118,163,80,T3
49,R,selected/648561.java_copy,442,539,83,F
50,R,selected/2565865.java_copyFile,15,68,83,F

0,Q,selected/2409817.java_hash,195,215
1,R,selected/602223.java_hash,242,262,100,F
2,R,selected/258325.java_hash,131,151,100,T1
3,R,selected/1024232.java_hash,221,241,100,F
4,R,selected/1509280.java_hash,139,160,94,F
5,R,selected/1646322.java_hash,153,174,97,F
6,R,selected/804474.java_getMD5HashResource,52,77,61,F
7,R,selected/25013.java_toHex,22,32,67,F
8,R,selected/1156250.java_getHexBytes,961,971,82,F
9,R,selected/1787973.java_getHexBytes,87,97,57,F
10,R,selected/2739016.java_getHexBytes,197,207,80,F
11,R,selected/341095.java_computeMD5,93,117,66,F
12,R,selected/1699448.java_getHexBytes,182,192,76,F
13,R,selected/1825540.java_getSHA1Hash,28,55,65,F
14,R,selected/1071606.java_toStereo,127,138,42,F
15,R,selected/2169950.java_gerarHash,47,65,81,F
16,R,selected/2121821.java_convertMessage,62,75,57,F
17,R,selected/46901.java_encode,21,31,41,F
18,R,selected/1397312.java_encodeHex,24,33,62,F
19,R,selected/2635904.java_calculateMD5,65,90,64,F
20,R,selected/1104187.java_md5,233,251,74,F
21,R,selected/2635904.java_calculateMD5,125,145,64,F
22,R,selected/2635904.java_calculateMD5,92,115,66,F
23,R,selected/1694981.java_hexsafe,57,97,66,F
24,R,selected/198254.java_getHash,435,455,82,F
25,R,selected/2173964.java_SHA1,323,343,75,F
26,R,selected/1287672.java_SHA1,300,320,75,F
27,R,selected/440064.java_generateHash,14,38,64,F
28,R,selected/713297.java_getInstance,518,654,46,F
29,R,selected/24092.java_createID,262,275,51,F
30,R,selected/2022285.java_getInstance,426,556,47,F
31,R,selected/698275.java_premultiplyTransparency,257,280,51,F
32,R,selected/962538.java_createTransparentBitmapFromBitmap,168,202,46,F
33,R,selected/461299.java_md5,101,118,78,F
34,R,selected/2031514.java_getMD5,296,310,67,F
35,R,selected/888514.java_stringHexa,7,16,72,F
36,R,selected/1594452.java_toString,52,62,67,F
37,R,selected/2740389.java_generateHash,145,163,78,F
38,R,selected/306261.java_sha256,396,415,67,F
39,R,selected/306261.java_sha1,375,394,69,F
40,R,selected/306261.java_md5,354,373,68,F
41,R,selected/2311713.java_getSHADigest,407,425,71,T3
42,R,selected/940734.java_encryptPassword,7,29,75,F
43,R,selected/1626657.java_encryptPassword,7,29,75,F
44,R,selected/1503636.java_toHex,169,180,72,F
45,R,selected/2466734.java_convertToHex,180,191,67,F
46,R,selected/1823460.java_process,43,149,44,F
47,R,selected/723422.java_convToHex,104,116,56,F
48,R,selected/455675.java_toHexString,350,361,63,F
49,R,selected/1418610.java_toHexString,344,355,63,F
50,R,selected/89565.java_computeHash,309,323,77,F

0,Q,selected/59218.java_decodeFileToFile,768,794
1,R,selected/419020.java_decodeFileToFile,939,965,100,T1
2,R,selected/1561076.java_decodeFileToFile,946,972,100,T1
3,R,selected/964253.java_decodeFileToFile,874,900,100,F
4,R,selected/927691.java_decodeFileToFile,790,816,100,F
5,R,selected/753625.java_decodeFileToFile,790,816,100,F
6,R,selected/707943.java_decodeFileToFile,873,899,100,F
7,R,selected/597475.java_decodeFileToFile,874,900,100,F
8,R,selected/593263.java_decodeFileToFile,873,899,100,F
9,R,selected/588446.java_decodeFileToFile,875,901,100,T1
10,R,selected/375037.java_decodeFileToFile,887,913,100,F
11,R,selected/364540.java_decodeFileToFile,871,897,100,F
12,R,selected/304936.java_decodeFileToFile,871,897,100,F
13,R,selected/264272.java_decodeFileToFile,790,816,100,F
14,R,selected/2640664.java_decodeFileToFile,789,815,100,F
15,R,selected/2626904.java_decodeFileToFile,874,900,100,F
16,R,selected/2599719.java_decodeFileToFile,874,900,100,F
17,R,selected/2554952.java_decodeFileToFile,874,900,100,F
18,R,selected/2510322.java_decodeFileToFile,790,816,100,F
19,R,selected/2481579.java_decodeFileToFile,893,919,100,T1
20,R,selected/244622.java_decodeFileToFile,873,899,100,F
21,R,selected/2430560.java_decodeFileToFile,874,900,100,F
22,R,selected/2429982.java_decodeFileToFile,872,898,100,F
23,R,selected/2365821.java_decodeFileToFile,874,900,100,T1
24,R,selected/2348309.java_decodeFileToFile,790,816,100,F
25,R,selected/2339370.java_decodeFileToFile,791,817,100,F
26,R,selected/2229382.java_decodeFileToFile,874,900,100,F
27,R,selected/2215261.java_decodeFileToFile,874,900,100,F
28,R,selected/2108660.java_decodeFileToFile,959,985,100,T1
29,R,selected/209298.java_decodeFileToFile,840,866,100,F
30,R,selected/2038811.java_decodeFileToFile,874,900,100,F
31,R,selected/1966020.java_decodeFileToFile,894,920,100,F
32,R,selected/1931054.java_decodeFileToFile,874,900,100,F
33,R,selected/1882693.java_decodeFileToFile,873,899,100,F
34,R,selected/1876215.java_decodeFileToFile,789,815,100,T1
35,R,selected/183804.java_decodeFileToFile,788,814,100,F
36,R,selected/1802351.java_decodeFileToFile,874,900,100,F
37,R,selected/1607771.java_decodeFileToFile,874,900,100,F
38,R,selected/1560483.java_decodeFileToFile,790,816,100,F
39,R,selected/1511595.java_decodeFileToFile,870,896,100,F
40,R,selected/1496807.java_decodeFileToFile,884,910,100,F
41,R,selected/1483221.java_decodeFileToFile,872,898,100,F
42,R,selected/1402632.java_decodeFileToFile,874,900,100,T1
43,R,selected/1139080.java_decodeFileToFile,881,907,100,F
44,R,selected/110490.java_decodeFileToFile,874,900,100,F
45,R,selected/1103041.java_decodeFileToFile,874,900,100,F
46,R,selected/1098324.java_decodeFileToFile,851,877,100,T1
47,R,default/85394.java_decodeFileToFile,872,898,100,F
48,R,default/77069.java_decodeFileToFile,872,898,100,F
49,R,default/16883.java_decodeFileToFile,889,915,100,F
50,R,default/126904.java_decodeFileToFile,872,898,100,F

0,Q,selected/1561076.java_encodeFileToFile,908,934
1,R,selected/419020.java_encodeFileToFile,901,927,100,T1
2,R,selected/964253.java_encodeFileToFile,838,864,100,F
3,R,selected/927691.java_encodeFileToFile,754,780,100,F
4,R,selected/753625.java_encodeFileToFile,754,780,100,F
5,R,selected/707943.java_encodeFileToFile,837,863,100,F
6,R,selected/597475.java_encodeFileToFile,838,864,100,F
7,R,selected/593263.java_encodeFileToFile,837,863,100,F
8,R,selected/59218.java_encodeFileToFile,732,758,100,F
9,R,selected/588446.java_encodeFileToFile,839,865,100,T1
10,R,selected/375037.java_encodeFileToFile,851,877,100,F
11,R,selected/364540.java_encodeFileToFile,835,861,100,F
12,R,selected/304936.java_encodeFileToFile,835,861,100,F
13,R,selected/264272.java_encodeFileToFile,754,780,100,F
14,R,selected/2640664.java_encodeFileToFile,753,779,100,F
15,R,selected/2626904.java_encodeFileToFile,838,864,100,F
16,R,selected/2599719.java_encodeFileToFile,838,864,100,F
17,R,selected/2554952.java_encodeFileToFile,838,864,100,F
18,R,selected/2510322.java_encodeFileToFile,754,780,100,F
19,R,selected/2481579.java_encodeFileToFile,857,883,100,T1
20,R,selected/244622.java_encodeFileToFile,837,863,100,F
21,R,selected/2430560.java_encodeFileToFile,838,864,100,F
22,R,selected/2429982.java_encodeFileToFile,836,862,100,F
23,R,selected/2365821.java_encodeFileToFile,838,864,100,T1
24,R,selected/2348309.java_encodeFileToFile,754,780,100,F
25,R,selected/2339370.java_encodeFileToFile,755,781,100,F
26,R,selected/2229382.java_encodeFileToFile,838,864,100,F
27,R,selected/2215261.java_encodeFileToFile,838,864,100,F
28,R,selected/2108660.java_encodeFileToFile,923,949,100,T1
29,R,selected/209298.java_encodeFileToFile,804,830,100,F
30,R,selected/2038811.java_encodeFileToFile,838,864,100,F
31,R,selected/1966020.java_encodeFileToFile,858,884,100,F
32,R,selected/1931054.java_encodeFileToFile,838,864,100,F
33,R,selected/1882693.java_encodeFileToFile,837,863,100,F
34,R,selected/1876215.java_encodeFileToFile,753,779,100,T1
35,R,selected/183804.java_encodeFileToFile,752,778,100,F
36,R,selected/1802351.java_encodeFileToFile,838,864,100,F
37,R,selected/1607771.java_encodeFileToFile,838,864,100,F
38,R,selected/1560483.java_encodeFileToFile,754,780,100,F
39,R,selected/1511595.java_encodeFileToFile,834,860,100,F
40,R,selected/1496807.java_encodeFileToFile,848,874,100,F
41,R,selected/1483221.java_encodeFileToFile,836,862,100,F
42,R,selected/1402632.java_encodeFileToFile,838,864,100,T1
43,R,selected/1139080.java_encodeFileToFile,845,871,100,F
44,R,selected/110490.java_encodeFileToFile,838,864,100,F
45,R,selected/1103041.java_encodeFileToFile,838,864,100,F
46,R,selected/1098324.java_encodeFileToFile,815,841,100,T1
47,R,default/85394.java_encodeFileToFile,836,862,100,F
48,R,default/77069.java_encodeFileToFile,836,862,100,F
49,R,default/16883.java_encodeFileToFile,853,879,100,F
50,R,default/126904.java_encodeFileToFile,836,862,100,F

0,Q,selected/1561076.java_decodeFileToFile,946,972
1,R,selected/419020.java_decodeFileToFile,939,965,100,T1
2,R,selected/964253.java_decodeFileToFile,874,900,100,F
3,R,selected/927691.java_decodeFileToFile,790,816,100,F
4,R,selected/753625.java_decodeFileToFile,790,816,100,F
5,R,selected/707943.java_decodeFileToFile,873,899,100,F
6,R,selected/597475.java_decodeFileToFile,874,900,100,F
7,R,selected/593263.java_decodeFileToFile,873,899,100,F
8,R,selected/59218.java_decodeFileToFile,768,794,100,F
9,R,selected/588446.java_decodeFileToFile,875,901,100,T1
10,R,selected/375037.java_decodeFileToFile,887,913,100,F
11,R,selected/364540.java_decodeFileToFile,871,897,100,F
12,R,selected/304936.java_decodeFileToFile,871,897,100,F
13,R,selected/264272.java_decodeFileToFile,790,816,100,F
14,R,selected/2640664.java_decodeFileToFile,789,815,100,F
15,R,selected/2626904.java_decodeFileToFile,874,900,100,F
16,R,selected/2599719.java_decodeFileToFile,874,900,100,F
17,R,selected/2554952.java_decodeFileToFile,874,900,100,F
18,R,selected/2510322.java_decodeFileToFile,790,816,100,F
19,R,selected/2481579.java_decodeFileToFile,893,919,100,T1
20,R,selected/244622.java_decodeFileToFile,873,899,100,F
21,R,selected/2430560.java_decodeFileToFile,874,900,100,F
22,R,selected/2429982.java_decodeFileToFile,872,898,100,F
23,R,selected/2365821.java_decodeFileToFile,874,900,100,T1
24,R,selected/2348309.java_decodeFileToFile,790,816,100,F
25,R,selected/2339370.java_decodeFileToFile,791,817,100,F
26,R,selected/2229382.java_decodeFileToFile,874,900,100,F
27,R,selected/2215261.java_decodeFileToFile,874,900,100,F
28,R,selected/2108660.java_decodeFileToFile,959,985,100,T1
29,R,selected/209298.java_decodeFileToFile,840,866,100,F
30,R,selected/2038811.java_decodeFileToFile,874,900,100,F
31,R,selected/1966020.java_decodeFileToFile,894,920,100,F
32,R,selected/1931054.java_decodeFileToFile,874,900,100,F
33,R,selected/1882693.java_decodeFileToFile,873,899,100,F
34,R,selected/1876215.java_decodeFileToFile,789,815,100,T1
35,R,selected/183804.java_decodeFileToFile,788,814,100,F
36,R,selected/1802351.java_decodeFileToFile,874,900,100,F
37,R,selected/1607771.java_decodeFileToFile,874,900,100,F
38,R,selected/1560483.java_decodeFileToFile,790,816,100,F
39,R,selected/1511595.java_decodeFileToFile,870,896,100,F
40,R,selected/1496807.java_decodeFileToFile,884,910,100,F
41,R,selected/1483221.java_decodeFileToFile,872,898,100,F
42,R,selected/1402632.java_decodeFileToFile,874,900,100,T1
43,R,selected/1139080.java_decodeFileToFile,881,907,100,F
44,R,selected/110490.java_decodeFileToFile,874,900,100,F
45,R,selected/1103041.java_decodeFileToFile,874,900,100,F
46,R,selected/1098324.java_decodeFileToFile,851,877,100,T1
47,R,default/85394.java_decodeFileToFile,872,898,100,F
48,R,default/77069.java_decodeFileToFile,872,898,100,F
49,R,default/16883.java_decodeFileToFile,889,915,100,F
50,R,default/126904.java_decodeFileToFile,872,898,100,F

0,Q,selected/2365821.java_encodeFileToFile,838,864
1,R,selected/419020.java_encodeFileToFile,901,927,100,T1
2,R,selected/1561076.java_encodeFileToFile,908,934,100,F
3,R,selected/964253.java_encodeFileToFile,838,864,100,F
4,R,selected/927691.java_encodeFileToFile,754,780,100,F
5,R,selected/753625.java_encodeFileToFile,754,780,100,F
6,R,selected/707943.java_encodeFileToFile,837,863,100,F
7,R,selected/597475.java_encodeFileToFile,838,864,100,F
8,R,selected/593263.java_encodeFileToFile,837,863,100,F
9,R,selected/59218.java_encodeFileToFile,732,758,100,F
10,R,selected/588446.java_encodeFileToFile,839,865,100,T1
11,R,selected/375037.java_encodeFileToFile,851,877,100,F
12,R,selected/364540.java_encodeFileToFile,835,861,100,F
13,R,selected/304936.java_encodeFileToFile,835,861,100,F
14,R,selected/264272.java_encodeFileToFile,754,780,100,F
15,R,selected/2640664.java_encodeFileToFile,753,779,100,F
16,R,selected/2626904.java_encodeFileToFile,838,864,100,F
17,R,selected/2599719.java_encodeFileToFile,838,864,100,F
18,R,selected/2554952.java_encodeFileToFile,838,864,100,F
19,R,selected/2510322.java_encodeFileToFile,754,780,100,F
20,R,selected/2481579.java_encodeFileToFile,857,883,100,T1
21,R,selected/244622.java_encodeFileToFile,837,863,100,F
22,R,selected/2430560.java_encodeFileToFile,838,864,100,F
23,R,selected/2429982.java_encodeFileToFile,836,862,100,F
24,R,selected/2348309.java_encodeFileToFile,754,780,100,F
25,R,selected/2339370.java_encodeFileToFile,755,781,100,F
26,R,selected/2229382.java_encodeFileToFile,838,864,100,F
27,R,selected/2215261.java_encodeFileToFile,838,864,100,F
28,R,selected/2108660.java_encodeFileToFile,923,949,100,T1
29,R,selected/209298.java_encodeFileToFile,804,830,100,F
30,R,selected/2038811.java_encodeFileToFile,838,864,100,F
31,R,selected/1966020.java_encodeFileToFile,858,884,100,F
32,R,selected/1931054.java_encodeFileToFile,838,864,100,F
33,R,selected/1882693.java_encodeFileToFile,837,863,100,F
34,R,selected/1876215.java_encodeFileToFile,753,779,100,T1
35,R,selected/183804.java_encodeFileToFile,752,778,100,F
36,R,selected/1802351.java_encodeFileToFile,838,864,100,F
37,R,selected/1607771.java_encodeFileToFile,838,864,100,F
38,R,selected/1560483.java_encodeFileToFile,754,780,100,F
39,R,selected/1511595.java_encodeFileToFile,834,860,100,F
40,R,selected/1496807.java_encodeFileToFile,848,874,100,F
41,R,selected/1483221.java_encodeFileToFile,836,862,100,F
42,R,selected/1402632.java_encodeFileToFile,838,864,100,T1
43,R,selected/1139080.java_encodeFileToFile,845,871,100,F
44,R,selected/110490.java_encodeFileToFile,838,864,100,F
45,R,selected/1103041.java_encodeFileToFile,838,864,100,F
46,R,selected/1098324.java_encodeFileToFile,815,841,100,T1
47,R,default/85394.java_encodeFileToFile,836,862,100,F
48,R,default/77069.java_encodeFileToFile,836,862,100,F
49,R,default/16883.java_encodeFileToFile,853,879,100,F
50,R,default/126904.java_encodeFileToFile,836,862,100,F

0,Q,selected/2365821.java_decodeFileToFile,874,900
1,R,selected/419020.java_decodeFileToFile,939,965,100,T1
2,R,selected/1561076.java_decodeFileToFile,946,972,100,F
3,R,selected/964253.java_decodeFileToFile,874,900,100,F
4,R,selected/927691.java_decodeFileToFile,790,816,100,F
5,R,selected/753625.java_decodeFileToFile,790,816,100,F
6,R,selected/707943.java_decodeFileToFile,873,899,100,F
7,R,selected/597475.java_decodeFileToFile,874,900,100,F
8,R,selected/593263.java_decodeFileToFile,873,899,100,F
9,R,selected/59218.java_decodeFileToFile,768,794,100,F
10,R,selected/588446.java_decodeFileToFile,875,901,100,T1
11,R,selected/375037.java_decodeFileToFile,887,913,100,F
12,R,selected/364540.java_decodeFileToFile,871,897,100,F
13,R,selected/304936.java_decodeFileToFile,871,897,100,F
14,R,selected/264272.java_decodeFileToFile,790,816,100,F
15,R,selected/2640664.java_decodeFileToFile,789,815,100,F
16,R,selected/2626904.java_decodeFileToFile,874,900,100,F
17,R,selected/2599719.java_decodeFileToFile,874,900,100,F
18,R,selected/2554952.java_decodeFileToFile,874,900,100,F
19,R,selected/2510322.java_decodeFileToFile,790,816,100,F
20,R,selected/2481579.java_decodeFileToFile,893,919,100,T1
21,R,selected/244622.java_decodeFileToFile,873,899,100,F
22,R,selected/2430560.java_decodeFileToFile,874,900,100,F
23,R,selected/2429982.java_decodeFileToFile,872,898,100,F
24,R,selected/2348309.java_decodeFileToFile,790,816,100,F
25,R,selected/2339370.java_decodeFileToFile,791,817,100,F
26,R,selected/2229382.java_decodeFileToFile,874,900,100,F
27,R,selected/2215261.java_decodeFileToFile,874,900,100,F
28,R,selected/2108660.java_decodeFileToFile,959,985,100,T1
29,R,selected/209298.java_decodeFileToFile,840,866,100,F
30,R,selected/2038811.java_decodeFileToFile,874,900,100,F
31,R,selected/1966020.java_decodeFileToFile,894,920,100,F
32,R,selected/1931054.java_decodeFileToFile,874,900,100,F
33,R,selected/1882693.java_decodeFileToFile,873,899,100,F
34,R,selected/1876215.java_decodeFileToFile,789,815,100,T1
35,R,selected/183804.java_decodeFileToFile,788,814,100,F
36,R,selected/1802351.java_decodeFileToFile,874,900,100,F
37,R,selected/1607771.java_decodeFileToFile,874,900,100,F
38,R,selected/1560483.java_decodeFileToFile,790,816,100,F
39,R,selected/1511595.java_decodeFileToFile,870,896,100,F
40,R,selected/1496807.java_decodeFileToFile,884,910,100,F
41,R,selected/1483221.java_decodeFileToFile,872,898,100,F
42,R,selected/1402632.java_decodeFileToFile,874,900,100,T1
43,R,selected/1139080.java_decodeFileToFile,881,907,100,F
44,R,selected/110490.java_decodeFileToFile,874,900,100,F
45,R,selected/1103041.java_decodeFileToFile,874,900,100,F
46,R,selected/1098324.java_decodeFileToFile,851,877,100,T1
47,R,default/85394.java_decodeFileToFile,872,898,100,F
48,R,default/77069.java_decodeFileToFile,872,898,100,F
49,R,default/16883.java_decodeFileToFile,889,915,100,F
50,R,default/126904.java_decodeFileToFile,872,898,100,F

0,Q,selected/1402632.java_encodeFileToFile,838,864
1,R,selected/419020.java_encodeFileToFile,901,927,100,T1
2,R,selected/1561076.java_encodeFileToFile,908,934,100,F
3,R,selected/964253.java_encodeFileToFile,838,864,100,F
4,R,selected/927691.java_encodeFileToFile,754,780,100,F
5,R,selected/753625.java_encodeFileToFile,754,780,100,F
6,R,selected/707943.java_encodeFileToFile,837,863,100,F
7,R,selected/597475.java_encodeFileToFile,838,864,100,F
8,R,selected/593263.java_encodeFileToFile,837,863,100,F
9,R,selected/59218.java_encodeFileToFile,732,758,100,F
10,R,selected/588446.java_encodeFileToFile,839,865,100,T1
11,R,selected/375037.java_encodeFileToFile,851,877,100,F
12,R,selected/364540.java_encodeFileToFile,835,861,100,F
13,R,selected/304936.java_encodeFileToFile,835,861,100,F
14,R,selected/264272.java_encodeFileToFile,754,780,100,F
15,R,selected/2640664.java_encodeFileToFile,753,779,100,F
16,R,selected/2626904.java_encodeFileToFile,838,864,100,F
17,R,selected/2599719.java_encodeFileToFile,838,864,100,F
18,R,selected/2554952.java_encodeFileToFile,838,864,100,F
19,R,selected/2510322.java_encodeFileToFile,754,780,100,F
20,R,selected/2481579.java_encodeFileToFile,857,883,100,T1
21,R,selected/244622.java_encodeFileToFile,837,863,100,F
22,R,selected/2430560.java_encodeFileToFile,838,864,100,F
23,R,selected/2429982.java_encodeFileToFile,836,862,100,F
24,R,selected/2365821.java_encodeFileToFile,838,864,100,F
25,R,selected/2348309.java_encodeFileToFile,754,780,100,F
26,R,selected/2339370.java_encodeFileToFile,755,781,100,F
27,R,selected/2229382.java_encodeFileToFile,838,864,100,F
28,R,selected/2215261.java_encodeFileToFile,838,864,100,F
29,R,selected/2108660.java_encodeFileToFile,923,949,100,T1
30,R,selected/209298.java_encodeFileToFile,804,830,100,F
31,R,selected/2038811.java_encodeFileToFile,838,864,100,F
32,R,selected/1966020.java_encodeFileToFile,858,884,100,F
33,R,selected/1931054.java_encodeFileToFile,838,864,100,F
34,R,selected/1882693.java_encodeFileToFile,837,863,100,F
35,R,selected/1876215.java_encodeFileToFile,753,779,100,T1
36,R,selected/183804.java_encodeFileToFile,752,778,100,F
37,R,selected/1802351.java_encodeFileToFile,838,864,100,F
38,R,selected/1607771.java_encodeFileToFile,838,864,100,F
39,R,selected/1560483.java_encodeFileToFile,754,780,100,F
40,R,selected/1511595.java_encodeFileToFile,834,860,100,F
41,R,selected/1496807.java_encodeFileToFile,848,874,100,F
42,R,selected/1483221.java_encodeFileToFile,836,862,100,F
43,R,selected/1139080.java_encodeFileToFile,845,871,100,F
44,R,selected/110490.java_encodeFileToFile,838,864,100,F
45,R,selected/1103041.java_encodeFileToFile,838,864,100,F
46,R,selected/1098324.java_encodeFileToFile,815,841,100,T1
47,R,default/85394.java_encodeFileToFile,836,862,100,F
48,R,default/77069.java_encodeFileToFile,836,862,100,F
49,R,default/16883.java_encodeFileToFile,853,879,100,F
50,R,default/126904.java_encodeFileToFile,836,862,100,F

0,Q,selected/1402632.java_decodeFileToFile,874,900
1,R,selected/419020.java_decodeFileToFile,939,965,100,T1
2,R,selected/1561076.java_decodeFileToFile,946,972,100,F
3,R,selected/964253.java_decodeFileToFile,874,900,100,F
4,R,selected/927691.java_decodeFileToFile,790,816,100,F
5,R,selected/753625.java_decodeFileToFile,790,816,100,F
6,R,selected/707943.java_decodeFileToFile,873,899,100,F
7,R,selected/597475.java_decodeFileToFile,874,900,100,F
8,R,selected/593263.java_decodeFileToFile,873,899,100,F
9,R,selected/59218.java_decodeFileToFile,768,794,100,F
10,R,selected/588446.java_decodeFileToFile,875,901,100,T1
11,R,selected/375037.java_decodeFileToFile,887,913,100,F
12,R,selected/364540.java_decodeFileToFile,871,897,100,F
13,R,selected/304936.java_decodeFileToFile,871,897,100,F
14,R,selected/264272.java_decodeFileToFile,790,816,100,F
15,R,selected/2640664.java_decodeFileToFile,789,815,100,F
16,R,selected/2626904.java_decodeFileToFile,874,900,100,F
17,R,selected/2599719.java_decodeFileToFile,874,900,100,F
18,R,selected/2554952.java_decodeFileToFile,874,900,100,F
19,R,selected/2510322.java_decodeFileToFile,790,816,100,F
20,R,selected/2481579.java_decodeFileToFile,893,919,100,T1
21,R,selected/244622.java_decodeFileToFile,873,899,100,F
22,R,selected/2430560.java_decodeFileToFile,874,900,100,F
23,R,selected/2429982.java_decodeFileToFile,872,898,100,F
24,R,selected/2365821.java_decodeFileToFile,874,900,100,F
25,R,selected/2348309.java_decodeFileToFile,790,816,100,F
26,R,selected/2339370.java_decodeFileToFile,791,817,100,F
27,R,selected/2229382.java_decodeFileToFile,874,900,100,F
